2024-08-20T00:00:58Z,gym,7,80
2024-08-20T00:01:58Z,gym,8,80
2024-08-20T00:02:58Z,gym,8,80
2024-08-20T00:03:58Z,gym,8,80
2024-08-20T00:04:58Z,gym,8,80
2024-08-20T00:05:58Z,gym,7,80
2024-08-20T00:06:58Z,gym,7,80
2024-08-20T00:07:58Z,gym,7,80
2024-08-20T00:08:58Z,gym,7,80
2024-08-20T00:09:58Z,gym,7,80
2024-08-20T00:10:58Z,gym,7,80
2024-08-20T00:11:58Z,gym,7,80
2024-08-20T00:12:58Z,gym,7,80
2024-08-20T00:13:58Z,gym,6,80
2024-08-20T00:14:58Z,gym,6,80
2024-08-20T00:15:58Z,gym,7,80
2024-08-20T00:16:58Z,gym,7,80
2024-08-20T00:17:58Z,gym,11,80
2024-08-20T00:18:58Z,gym,11,80
2024-08-20T00:19:58Z,gym,11,80
2024-08-20T00:20:57Z,gym,12,80
2024-08-20T00:21:58Z,gym,12,80
2024-08-20T00:22:58Z,gym,13,80
2024-08-20T00:23:58Z,gym,13,80
2024-08-20T00:24:58Z,gym,13,80
2024-08-20T00:25:58Z,gym,13,80
2024-08-20T00:26:58Z,gym,13,80
2024-08-20T00:27:58Z,gym,11,80
2024-08-20T00:28:58Z,gym,13,80
2024-08-20T00:29:58Z,gym,12,80
2024-08-20T00:30:58Z,gym,12,80
2024-08-20T00:31:58Z,gym,12,80
2024-08-20T00:32:58Z,gym,12,80
2024-08-20T00:33:58Z,gym,12,80
2024-08-20T00:34:58Z,gym,11,80
2024-08-20T00:35:58Z,gym,11,80
2024-08-20T00:36:58Z,gym,11,80
2024-08-20T00:37:58Z,gym,11,80
2024-08-20T00:38:58Z,gym,11,80
2024-08-20T00:39:58Z,gym,11,80
2024-08-20T00:40:58Z,gym,11,80
2024-08-20T00:41:58Z,gym,11,80
2024-08-20T00:42:58Z,gym,11,80
2024-08-20T00:43:58Z,gym,11,80
2024-08-20T00:44:57Z,gym,11,80
2024-08-20T00:45:58Z,gym,11,80
2024-08-20T00:46:58Z,gym,11,80
2024-08-20T00:47:58Z,gym,13,80
2024-08-20T00:48:58Z,gym,13,80
2024-08-20T00:49:58Z,gym,13,80
2024-08-20T00:50:58Z,gym,16,80
2024-08-20T00:51:58Z,gym,16,80
2024-08-20T00:52:59Z,gym,16,80
2024-08-20T00:53:58Z,gym,17,80
2024-08-20T00:54:58Z,gym,18,80
2024-08-20T00:55:58Z,gym,18,80
2024-08-20T00:56:58Z,gym,18,80
2024-08-20T00:57:59Z,gym,18,80
2024-08-20T00:58:59Z,gym,18,80
2024-08-20T00:59:58Z,gym,18,80
2024-08-20T01:00:59Z,gym,18,80
2024-08-20T01:01:58Z,gym,18,80
2024-08-20T01:02:58Z,gym,20,80
2024-08-20T01:03:58Z,gym,21,80
2024-08-20T01:04:58Z,gym,21,80
2024-08-20T01:05:59Z,gym,21,80
2024-08-20T01:06:59Z,gym,21,80
2024-08-20T01:07:58Z,gym,21,80
2024-08-20T01:08:59Z,gym,23,80
2024-08-20T01:09:58Z,gym,24,80
2024-08-20T01:10:59Z,gym,25,80
2024-08-20T01:11:59Z,gym,25,80
2024-08-20T01:12:58Z,gym,25,80
2024-08-20T01:13:59Z,gym,25,80
2024-08-20T01:14:59Z,gym,26,80
2024-08-20T01:15:59Z,gym,25,80
2024-08-20T01:16:58Z,gym,25,80
2024-08-20T01:17:58Z,gym,27,80
2024-08-20T01:18:59Z,gym,26,80
2024-08-20T01:19:58Z,gym,26,80
2024-08-20T01:20:58Z,gym,26,80
2024-08-20T01:21:58Z,gym,26,80
2024-08-20T01:22:58Z,gym,26,80
2024-08-20T01:23:59Z,gym,26,80
2024-08-20T01:24:58Z,gym,28,80
2024-08-20T01:25:58Z,gym,28,80
2024-08-20T01:26:59Z,gym,28,80
2024-08-20T01:27:59Z,gym,30,80
2024-08-20T01:28:59Z,gym,30,80
2024-08-20T01:29:59Z,gym,30,80
2024-08-20T01:30:59Z,gym,28,80
2024-08-20T01:31:59Z,gym,28,80
2024-08-20T01:32:59Z,gym,28,80
2024-08-20T01:33:59Z,gym,27,80
2024-08-20T01:34:58Z,gym,27,80
2024-08-20T01:35:59Z,gym,27,80
2024-08-20T01:36:58Z,gym,27,80
2024-08-20T01:37:58Z,gym,27,80
2024-08-20T01:38:59Z,gym,27,80
2024-08-20T01:39:58Z,gym,27,80
2024-08-20T01:40:59Z,gym,29,80
2024-08-20T01:41:58Z,gym,29,80
2024-08-20T01:42:58Z,gym,30,80
2024-08-20T01:43:58Z,gym,28,80
2024-08-20T01:44:59Z,gym,29,80
2024-08-20T01:45:59Z,gym,29,80
2024-08-20T01:46:59Z,gym,29,80
2024-08-20T01:47:58Z,gym,31,80
2024-08-20T01:48:58Z,gym,30,80
2024-08-20T01:49:59Z,gym,29,80
2024-08-20T01:50:58Z,gym,29,80
2024-08-20T01:51:59Z,gym,29,80
2024-08-20T01:52:58Z,gym,27,80
2024-08-20T01:53:59Z,gym,26,80
2024-08-20T01:54:58Z,gym,28,80
2024-08-20T01:55:58Z,gym,28,80
2024-08-20T01:56:59Z,gym,27,80
2024-08-20T01:57:58Z,gym,27,80
2024-08-20T01:58:58Z,gym,27,80
2024-08-20T02:00:00Z,gym,27,80
2024-08-20T02:00:58Z,gym,26,80
2024-08-20T02:01:58Z,gym,29,80
2024-08-20T02:02:58Z,gym,29,80
2024-08-20T02:03:58Z,gym,29,80
2024-08-20T02:04:59Z,gym,29,80
2024-08-20T02:05:58Z,gym,31,80
2024-08-20T02:06:58Z,gym,32,80
2024-08-20T02:07:58Z,gym,32,80
2024-08-20T02:08:58Z,gym,32,80
2024-08-20T02:09:58Z,gym,31,80
2024-08-20T02:10:58Z,gym,31,80
2024-08-20T02:11:58Z,gym,31,80
2024-08-20T02:12:58Z,gym,32,80
2024-08-20T02:13:58Z,gym,32,80
2024-08-20T02:14:58Z,gym,32,80
2024-08-20T02:15:59Z,gym,34,80
2024-08-20T02:16:58Z,gym,34,80
2024-08-20T02:17:59Z,gym,33,80
2024-08-20T02:18:58Z,gym,34,80
2024-08-20T02:19:58Z,gym,35,80
2024-08-20T02:20:59Z,gym,33,80
2024-08-20T02:21:58Z,gym,32,80
2024-08-20T02:22:59Z,gym,34,80
2024-08-20T02:23:59Z,gym,34,80
2024-08-20T02:24:58Z,gym,32,80
2024-08-20T02:25:58Z,gym,32,80
2024-08-20T02:26:58Z,gym,32,80
2024-08-20T02:27:59Z,gym,30,80
2024-08-20T02:28:58Z,gym,30,80
2024-08-20T02:29:58Z,gym,29,80
2024-08-20T02:30:59Z,gym,29,80
2024-08-20T02:31:59Z,gym,29,80
2024-08-20T02:32:58Z,gym,28,80
2024-08-20T02:33:58Z,gym,29,80
2024-08-20T02:34:58Z,gym,31,80
2024-08-20T02:35:58Z,gym,31,80
2024-08-20T02:36:59Z,gym,31,80
2024-08-20T02:37:58Z,gym,30,80
2024-08-20T02:38:59Z,gym,30,80
2024-08-20T02:39:58Z,gym,30,80
2024-08-20T02:40:59Z,gym,29,80
2024-08-20T02:41:59Z,gym,30,80
2024-08-20T02:42:58Z,gym,31,80
2024-08-20T02:43:59Z,gym,31,80
2024-08-20T02:44:58Z,gym,30,80
2024-08-20T02:45:58Z,gym,30,80
2024-08-20T02:46:58Z,gym,28,80
2024-08-20T02:47:58Z,gym,28,80
2024-08-20T02:48:58Z,gym,28,80
2024-08-20T02:49:58Z,gym,27,80
2024-08-20T02:50:58Z,gym,28,80
2024-08-20T02:51:58Z,gym,27,80
2024-08-20T02:52:59Z,gym,28,80
2024-08-20T02:53:59Z,gym,28,80
2024-08-20T02:54:58Z,gym,27,80
2024-08-20T02:55:58Z,gym,27,80
2024-08-20T02:56:59Z,gym,27,80
2024-08-20T02:57:58Z,gym,26,80
