2024-10-06T00:00:29Z,gym,15,80
2024-10-06T00:01:29Z,gym,15,80
2024-10-06T00:02:30Z,gym,14,80
2024-10-06T00:03:30Z,gym,15,80
2024-10-06T00:04:30Z,gym,17,80
2024-10-06T00:05:30Z,gym,16,80
2024-10-06T00:06:29Z,gym,16,80
2024-10-06T00:07:30Z,gym,16,80
2024-10-06T00:08:29Z,gym,16,80
2024-10-06T00:09:30Z,gym,16,80
2024-10-06T00:10:29Z,gym,17,80
2024-10-06T00:11:29Z,gym,17,80
2024-10-06T00:12:30Z,gym,17,80
2024-10-06T00:13:30Z,gym,18,80
2024-10-06T00:14:29Z,gym,17,80
2024-10-06T00:15:30Z,gym,17,80
2024-10-06T00:16:30Z,gym,17,80
2024-10-06T00:17:30Z,gym,17,80
2024-10-06T00:18:30Z,gym,18,80
2024-10-06T00:19:29Z,gym,17,80
2024-10-06T00:20:30Z,gym,17,80
2024-10-06T00:21:29Z,gym,19,80
2024-10-06T00:22:31Z,gym,19,80
2024-10-06T00:23:30Z,gym,19,80
2024-10-06T00:24:30Z,gym,22,80
2024-10-06T00:25:29Z,gym,22,80
2024-10-06T00:26:30Z,gym,22,80
2024-10-06T00:27:30Z,gym,23,80
2024-10-06T00:28:29Z,gym,23,80
2024-10-06T00:29:29Z,gym,24,80
2024-10-06T00:30:30Z,gym,24,80
2024-10-06T00:31:29Z,gym,24,80
2024-10-06T00:32:29Z,gym,24,80
2024-10-06T00:33:29Z,gym,24,80
2024-10-06T00:34:29Z,gym,25,80
2024-10-06T00:35:29Z,gym,25,80
2024-10-06T00:36:29Z,gym,25,80
2024-10-06T00:37:29Z,gym,25,80
2024-10-06T00:38:30Z,gym,25,80
2024-10-06T00:39:29Z,gym,25,80
2024-10-06T00:40:29Z,gym,25,80
2024-10-06T00:41:29Z,gym,25,80
2024-10-06T00:42:30Z,gym,26,80
2024-10-06T00:43:30Z,gym,26,80
2024-10-06T00:44:29Z,gym,27,80
