2024-10-04T00:00:30Z,gym,8,80
2024-10-04T00:01:29Z,gym,8,80
2024-10-04T00:02:30Z,gym,8,80
2024-10-04T00:03:29Z,gym,8,80
2024-10-04T00:04:29Z,gym,8,80
2024-10-04T00:05:29Z,gym,8,80
2024-10-04T00:06:29Z,gym,8,80
2024-10-04T00:07:29Z,gym,9,80
2024-10-04T00:08:30Z,gym,9,80
2024-10-04T00:09:29Z,gym,9,80
2024-10-04T00:10:29Z,gym,9,80
2024-10-04T00:11:29Z,gym,10,80
2024-10-04T00:12:29Z,gym,10,80
2024-10-04T00:13:29Z,gym,10,80
2024-10-04T00:14:29Z,gym,10,80
2024-10-04T00:15:30Z,gym,10,80
2024-10-04T00:16:30Z,gym,11,80
2024-10-04T00:17:30Z,gym,11,80
2024-10-04T00:18:30Z,gym,11,80
2024-10-04T00:19:30Z,gym,11,80
2024-10-04T00:20:29Z,gym,11,80
2024-10-04T00:21:29Z,gym,11,80
2024-10-04T00:22:30Z,gym,11,80
2024-10-04T00:23:30Z,gym,11,80
2024-10-04T00:24:30Z,gym,11,80
2024-10-04T00:25:30Z,gym,11,80
2024-10-04T00:26:29Z,gym,12,80
2024-10-04T00:27:30Z,gym,12,80
2024-10-04T00:28:30Z,gym,12,80
2024-10-04T00:29:30Z,gym,12,80
2024-10-04T00:30:30Z,gym,11,80
2024-10-04T00:31:30Z,gym,11,80
2024-10-04T00:32:30Z,gym,11,80
2024-10-04T00:33:29Z,gym,11,80
2024-10-04T00:34:29Z,gym,11,80
2024-10-04T00:35:29Z,gym,11,80
2024-10-04T00:36:30Z,gym,11,80
2024-10-04T00:37:30Z,gym,11,80
2024-10-04T00:38:30Z,gym,11,80
2024-10-04T00:39:30Z,gym,12,80
2024-10-04T00:40:29Z,gym,11,80
2024-10-04T00:41:30Z,gym,12,80
2024-10-04T00:42:30Z,gym,12,80
2024-10-04T00:43:29Z,gym,12,80
2024-10-04T00:44:30Z,gym,12,80
2024-10-04T00:45:30Z,gym,12,80
2024-10-04T00:46:30Z,gym,12,80
2024-10-04T00:47:30Z,gym,14,80
2024-10-04T00:48:29Z,gym,15,80
2024-10-04T00:49:29Z,gym,16,80
2024-10-04T00:50:30Z,gym,16,80
2024-10-04T00:51:29Z,gym,14,80
2024-10-04T00:52:29Z,gym,14,80
2024-10-04T00:53:30Z,gym,14,80
2024-10-04T00:54:29Z,gym,14,80
2024-10-04T00:55:29Z,gym,13,80
2024-10-04T00:56:29Z,gym,14,80
2024-10-04T00:57:30Z,gym,14,80
2024-10-04T00:58:30Z,gym,13,80
2024-10-04T00:59:30Z,gym,13,80
2024-10-04T01:00:29Z,gym,13,80
2024-10-04T01:01:30Z,gym,13,80
2024-10-04T01:02:30Z,gym,13,80
2024-10-04T01:03:29Z,gym,14,80
2024-10-04T01:04:30Z,gym,14,80
2024-10-04T01:05:29Z,gym,15,80
2024-10-04T01:06:29Z,gym,15,80
2024-10-04T01:07:30Z,gym,16,80
2024-10-04T01:08:30Z,gym,16,80
2024-10-04T01:09:30Z,gym,16,80
2024-10-04T01:10:29Z,gym,16,80
2024-10-04T01:11:29Z,gym,15,80
2024-10-04T01:12:30Z,gym,15,80
2024-10-04T01:13:29Z,gym,15,80
