2024-09-27T00:00:10Z,gym,11,80
2024-09-27T00:01:09Z,gym,11,80
2024-09-27T00:02:09Z,gym,11,80
2024-09-27T00:03:09Z,gym,11,80
2024-09-27T00:04:09Z,gym,11,80
2024-09-27T00:05:09Z,gym,12,80
2024-09-27T00:06:09Z,gym,12,80
2024-09-27T00:07:09Z,gym,12,80
2024-09-27T00:08:10Z,gym,12,80
2024-09-27T00:09:10Z,gym,10,80
2024-09-27T00:10:10Z,gym,10,80
2024-09-27T00:11:10Z,gym,10,80
2024-09-27T00:12:09Z,gym,10,80
2024-09-27T00:13:09Z,gym,10,80
2024-09-27T00:14:09Z,gym,10,80
2024-09-27T00:15:09Z,gym,10,80
2024-09-27T00:16:09Z,gym,11,80
2024-09-27T00:17:09Z,gym,11,80
2024-09-27T00:18:09Z,gym,11,80
2024-09-27T00:19:10Z,gym,11,80
2024-09-27T00:20:10Z,gym,11,80
2024-09-27T00:21:09Z,gym,12,80
2024-09-27T00:22:09Z,gym,12,80
2024-09-27T00:23:09Z,gym,12,80
2024-09-27T00:24:10Z,gym,12,80
2024-09-27T00:25:09Z,gym,12,80
2024-09-27T00:26:10Z,gym,12,80
2024-09-27T00:27:09Z,gym,12,80
2024-09-27T00:28:10Z,gym,13,80
2024-09-27T00:29:09Z,gym,14,80
2024-09-27T00:30:10Z,gym,14,80
2024-09-27T00:31:09Z,gym,14,80
2024-09-27T00:32:10Z,gym,14,80
2024-09-27T00:33:09Z,gym,14,80
2024-09-27T00:34:10Z,gym,15,80
2024-09-27T00:35:09Z,gym,15,80
2024-09-27T00:36:09Z,gym,15,80
2024-09-27T00:37:09Z,gym,15,80
2024-09-27T00:38:10Z,gym,15,80
2024-09-27T00:39:09Z,gym,15,80
2024-09-27T00:40:09Z,gym,15,80
2024-09-27T00:41:09Z,gym,13,80
2024-09-27T00:42:10Z,gym,13,80
2024-09-27T00:43:09Z,gym,13,80
2024-09-27T00:44:10Z,gym,13,80
2024-09-27T00:45:09Z,gym,13,80
2024-09-27T00:46:10Z,gym,13,80
2024-09-27T00:47:09Z,gym,13,80
2024-09-27T00:48:10Z,gym,13,80
2024-09-27T00:49:10Z,gym,13,80
2024-09-27T00:50:09Z,gym,12,80
2024-09-27T00:51:09Z,gym,12,80
2024-09-27T00:52:09Z,gym,12,80
2024-09-27T00:53:10Z,gym,11,80
2024-09-27T00:54:10Z,gym,11,80
2024-09-27T00:55:10Z,gym,13,80
2024-09-27T00:56:10Z,gym,13,80
2024-09-27T00:57:10Z,gym,13,80
2024-09-27T00:58:10Z,gym,13,80
2024-09-27T00:59:10Z,gym,13,80
2024-09-27T01:00:10Z,gym,14,80
2024-09-27T01:01:10Z,gym,14,80
2024-09-27T01:02:09Z,gym,14,80
2024-09-27T01:03:09Z,gym,14,80
2024-09-27T01:04:10Z,gym,12,80
2024-09-27T01:05:09Z,gym,14,80
2024-09-27T01:06:09Z,gym,14,80
2024-09-27T01:07:09Z,gym,14,80
2024-09-27T01:08:10Z,gym,14,80
2024-09-27T01:09:10Z,gym,13,80
2024-09-27T01:10:10Z,gym,13,80
2024-09-27T01:11:10Z,gym,13,80
2024-09-27T01:12:09Z,gym,13,80
2024-09-27T01:13:09Z,gym,13,80
2024-09-27T01:14:10Z,gym,13,80
2024-09-27T01:15:10Z,gym,12,80
2024-09-27T01:16:09Z,gym,12,80
2024-09-27T01:17:10Z,gym,12,80
2024-09-27T01:18:10Z,gym,12,80
2024-09-27T01:19:10Z,gym,12,80
2024-09-27T01:20:10Z,gym,11,80
2024-09-27T01:21:09Z,gym,13,80
2024-09-27T01:22:10Z,gym,13,80
2024-09-27T01:23:10Z,gym,12,80
2024-09-27T01:24:10Z,gym,12,80
2024-09-27T01:25:10Z,gym,12,80
2024-09-27T01:26:09Z,gym,14,80
2024-09-27T01:27:09Z,gym,14,80
2024-09-27T01:28:09Z,gym,14,80
2024-09-27T01:29:10Z,gym,13,80
2024-09-27T01:30:10Z,gym,13,80
2024-09-27T01:31:09Z,gym,12,80
2024-09-27T01:32:10Z,gym,12,80
2024-09-27T01:33:09Z,gym,13,80
2024-09-27T01:34:09Z,gym,13,80
2024-09-27T01:35:09Z,gym,13,80
2024-09-27T01:36:09Z,gym,13,80
2024-09-27T01:37:09Z,gym,12,80
2024-09-27T01:38:10Z,gym,12,80
2024-09-27T01:39:10Z,gym,12,80
2024-09-27T01:40:10Z,gym,12,80
2024-09-27T01:41:09Z,gym,13,80
2024-09-27T01:42:10Z,gym,14,80
2024-09-27T01:43:10Z,gym,14,80
