2024-08-24T00:00:58Z,gym,19,80
2024-08-24T00:01:59Z,gym,19,80
2024-08-24T00:02:58Z,gym,19,80
2024-08-24T00:03:58Z,gym,19,80
2024-08-24T00:04:59Z,gym,16,80
2024-08-24T00:05:59Z,gym,16,80
2024-08-24T00:06:59Z,gym,16,80
2024-08-24T00:07:58Z,gym,16,80
2024-08-24T00:08:59Z,gym,16,80
2024-08-24T00:09:59Z,gym,16,80
2024-08-24T00:10:59Z,gym,16,80
2024-08-24T00:11:58Z,gym,16,80
2024-08-24T00:12:58Z,gym,16,80
2024-08-24T00:13:59Z,gym,16,80
2024-08-24T00:14:59Z,gym,15,80
2024-08-24T00:15:58Z,gym,15,80
2024-08-24T00:16:59Z,gym,14,80
2024-08-24T00:17:59Z,gym,13,80
2024-08-24T00:18:59Z,gym,13,80
2024-08-24T00:19:59Z,gym,13,80
2024-08-24T00:20:59Z,gym,13,80
2024-08-24T00:21:59Z,gym,13,80
2024-08-24T00:22:58Z,gym,12,80
2024-08-24T00:23:59Z,gym,12,80
2024-08-24T00:24:58Z,gym,12,80
2024-08-24T00:25:59Z,gym,12,80
2024-08-24T00:26:58Z,gym,12,80
2024-08-24T00:27:58Z,gym,12,80
2024-08-24T00:28:59Z,gym,11,80
2024-08-24T00:29:58Z,gym,10,80
2024-08-24T00:30:59Z,gym,9,80
2024-08-24T00:31:59Z,gym,8,80
2024-08-24T00:32:58Z,gym,8,80
2024-08-24T00:33:59Z,gym,8,80
2024-08-24T00:34:58Z,gym,8,80
2024-08-24T00:35:59Z,gym,8,80
2024-08-24T00:36:58Z,gym,9,80
2024-08-24T00:37:58Z,gym,8,80
2024-08-24T00:38:58Z,gym,9,80
2024-08-24T00:39:59Z,gym,10,80
2024-08-24T00:40:58Z,gym,11,80
2024-08-24T00:41:59Z,gym,11,80
2024-08-24T00:42:59Z,gym,14,80
2024-08-24T00:43:59Z,gym,15,80
2024-08-24T00:44:58Z,gym,14,80
2024-08-24T00:45:58Z,gym,15,80
2024-08-24T00:46:59Z,gym,15,80
2024-08-24T00:47:58Z,gym,16,80
2024-08-24T00:48:59Z,gym,16,80
2024-08-24T00:49:58Z,gym,17,80
2024-08-24T00:50:58Z,gym,18,80
2024-08-24T00:51:59Z,gym,16,80
2024-08-24T00:52:58Z,gym,16,80
2024-08-24T00:53:58Z,gym,17,80
2024-08-24T00:54:58Z,gym,18,80
2024-08-24T00:55:59Z,gym,19,80
2024-08-24T00:56:59Z,gym,19,80
2024-08-24T00:57:59Z,gym,19,80
2024-08-24T00:58:59Z,gym,19,80
2024-08-24T00:59:59Z,gym,19,80
2024-08-24T01:00:58Z,gym,20,80
2024-08-24T01:01:58Z,gym,22,80
2024-08-24T01:02:58Z,gym,22,80
2024-08-24T01:03:58Z,gym,22,80
2024-08-24T01:04:58Z,gym,22,80
2024-08-24T01:05:58Z,gym,22,80
2024-08-24T01:06:58Z,gym,22,80
2024-08-24T01:07:58Z,gym,22,80
2024-08-24T01:08:59Z,gym,23,80
2024-08-24T01:09:58Z,gym,23,80
2024-08-24T01:10:58Z,gym,23,80
2024-08-24T01:11:58Z,gym,23,80
2024-08-24T01:12:58Z,gym,23,80
2024-08-24T01:13:58Z,gym,24,80
2024-08-24T01:14:58Z,gym,24,80
2024-08-24T01:15:59Z,gym,26,80
2024-08-24T01:16:58Z,gym,26,80
2024-08-24T01:17:58Z,gym,28,80
2024-08-24T01:18:59Z,gym,28,80
2024-08-24T01:19:59Z,gym,28,80
2024-08-24T01:20:58Z,gym,29,80
2024-08-24T01:21:58Z,gym,29,80
2024-08-24T01:22:59Z,gym,30,80
2024-08-24T01:23:59Z,gym,30,80
2024-08-24T01:24:58Z,gym,30,80
2024-08-24T01:25:59Z,gym,30,80
2024-08-24T01:26:59Z,gym,30,80
2024-08-24T01:27:59Z,gym,32,80
2024-08-24T01:28:59Z,gym,35,80
2024-08-24T01:29:58Z,gym,35,80
2024-08-24T01:30:58Z,gym,35,80
2024-08-24T01:31:58Z,gym,35,80
2024-08-24T01:32:59Z,gym,34,80
2024-08-24T01:33:58Z,gym,34,80
2024-08-24T01:34:59Z,gym,34,80
2024-08-24T01:35:58Z,gym,35,80
2024-08-24T01:36:58Z,gym,34,80
2024-08-24T01:37:58Z,gym,33,80
2024-08-24T01:38:58Z,gym,34,80
2024-08-24T01:39:59Z,gym,37,80
2024-08-24T01:40:58Z,gym,37,80
2024-08-24T01:41:58Z,gym,37,80
2024-08-24T01:42:58Z,gym,35,80
2024-08-24T01:43:58Z,gym,36,80
2024-08-24T01:44:59Z,gym,36,80
2024-08-24T01:45:58Z,gym,36,80
2024-08-24T01:46:58Z,gym,35,80
2024-08-24T01:47:59Z,gym,35,80
2024-08-24T01:48:59Z,gym,35,80
2024-08-24T01:49:58Z,gym,35,80
2024-08-24T01:50:58Z,gym,35,80
2024-08-24T01:51:58Z,gym,36,80
2024-08-24T01:52:59Z,gym,35,80
2024-08-24T01:53:59Z,gym,34,80
2024-08-24T01:54:58Z,gym,33,80
2024-08-24T01:55:57Z,gym,37,80
2024-08-24T01:56:58Z,gym,38,80
2024-08-24T01:57:59Z,gym,38,80
2024-08-24T01:58:58Z,gym,38,80
2024-08-24T01:59:59Z,gym,38,80
2024-08-24T02:00:59Z,gym,39,80
2024-08-24T02:01:58Z,gym,40,80
2024-08-24T02:02:58Z,gym,40,80
2024-08-24T02:03:57Z,gym,42,80
2024-08-24T02:04:59Z,gym,43,80
2024-08-24T02:05:58Z,gym,43,80
2024-08-24T02:06:58Z,gym,44,80
2024-08-24T02:07:58Z,gym,44,80
2024-08-24T02:08:58Z,gym,43,80
2024-08-24T02:09:58Z,gym,44,80
