2024-09-18T00:00:59Z,gym,10,80
2024-09-18T00:01:59Z,gym,10,80
2024-09-18T00:02:58Z,gym,11,80
2024-09-18T00:03:59Z,gym,10,80
2024-09-18T00:04:58Z,gym,10,80
2024-09-18T00:05:59Z,gym,10,80
2024-09-18T00:06:58Z,gym,10,80
2024-09-18T00:07:59Z,gym,10,80
2024-09-18T00:08:59Z,gym,11,80
2024-09-18T00:09:59Z,gym,10,80
2024-09-18T00:10:59Z,gym,10,80
2024-09-18T00:12:00Z,gym,10,80
2024-09-18T00:12:59Z,gym,10,80
2024-09-18T00:13:58Z,gym,11,80
2024-09-18T00:14:58Z,gym,10,80
2024-09-18T00:15:58Z,gym,10,80
2024-09-18T00:16:59Z,gym,11,80
2024-09-18T00:17:59Z,gym,10,80
2024-09-18T00:18:59Z,gym,12,80
2024-09-18T00:19:59Z,gym,12,80
2024-09-18T00:20:58Z,gym,12,80
2024-09-18T00:21:58Z,gym,12,80
2024-09-18T00:22:59Z,gym,11,80
2024-09-18T00:23:58Z,gym,12,80
2024-09-18T00:24:58Z,gym,13,80
2024-09-18T00:25:59Z,gym,13,80
2024-09-18T00:26:58Z,gym,13,80
2024-09-18T00:27:58Z,gym,13,80
2024-09-18T00:28:59Z,gym,13,80
2024-09-18T00:29:59Z,gym,14,80
2024-09-18T00:30:58Z,gym,14,80
2024-09-18T00:31:58Z,gym,15,80
2024-09-18T00:32:58Z,gym,15,80
2024-09-18T00:33:58Z,gym,15,80
2024-09-18T00:34:58Z,gym,15,80
2024-09-18T00:35:58Z,gym,15,80
2024-09-18T00:36:58Z,gym,15,80
2024-09-18T00:37:59Z,gym,15,80
2024-09-18T00:38:58Z,gym,15,80
2024-09-18T00:39:59Z,gym,16,80
2024-09-18T00:40:58Z,gym,16,80
2024-09-18T00:41:59Z,gym,16,80
2024-09-18T00:42:59Z,gym,16,80
2024-09-18T00:43:59Z,gym,16,80
2024-09-18T00:44:58Z,gym,20,80
