2024-08-18T00:00:58Z,gym,10,80
2024-08-18T00:01:58Z,gym,10,80
2024-08-18T00:02:58Z,gym,10,80
2024-08-18T00:03:58Z,gym,10,80
2024-08-18T00:04:58Z,gym,10,80
2024-08-18T00:05:58Z,gym,10,80
2024-08-18T00:06:58Z,gym,12,80
2024-08-18T00:07:58Z,gym,15,80
2024-08-18T00:08:59Z,gym,16,80
2024-08-18T00:09:59Z,gym,16,80
2024-08-18T00:10:58Z,gym,15,80
2024-08-18T00:11:59Z,gym,15,80
2024-08-18T00:12:59Z,gym,16,80
2024-08-18T00:13:59Z,gym,16,80
2024-08-18T00:14:58Z,gym,16,80
2024-08-18T00:15:58Z,gym,17,80
2024-08-18T00:16:59Z,gym,18,80
2024-08-18T00:17:59Z,gym,19,80
2024-08-18T00:18:58Z,gym,19,80
2024-08-18T00:19:59Z,gym,19,80
2024-08-18T00:20:58Z,gym,19,80
2024-08-18T00:21:58Z,gym,19,80
2024-08-18T00:22:59Z,gym,19,80
2024-08-18T00:23:59Z,gym,18,80
2024-08-18T00:24:59Z,gym,18,80
2024-08-18T00:25:59Z,gym,18,80
2024-08-18T00:26:59Z,gym,18,80
2024-08-18T00:27:59Z,gym,18,80
2024-08-18T00:28:59Z,gym,18,80
2024-08-18T00:29:59Z,gym,17,80
2024-08-18T00:30:59Z,gym,17,80
2024-08-18T00:31:59Z,gym,17,80
2024-08-18T00:32:59Z,gym,18,80
2024-08-18T00:33:59Z,gym,17,80
2024-08-18T00:34:59Z,gym,18,80
2024-08-18T00:35:58Z,gym,18,80
2024-08-18T00:36:59Z,gym,18,80
2024-08-18T00:37:59Z,gym,18,80
2024-08-18T00:38:58Z,gym,18,80
2024-08-18T00:39:58Z,gym,18,80
2024-08-18T00:40:58Z,gym,18,80
2024-08-18T00:41:58Z,gym,18,80
2024-08-18T00:42:58Z,gym,17,80
2024-08-18T00:43:59Z,gym,17,80
2024-08-18T00:44:59Z,gym,17,80
2024-08-18T00:45:59Z,gym,18,80
2024-08-18T00:46:59Z,gym,18,80
2024-08-18T00:47:59Z,gym,18,80
2024-08-18T00:48:58Z,gym,18,80
2024-08-18T00:49:59Z,gym,18,80
2024-08-18T00:50:59Z,gym,18,80
2024-08-18T00:51:59Z,gym,18,80
2024-08-18T00:52:58Z,gym,18,80
2024-08-18T00:53:59Z,gym,18,80
2024-08-18T00:54:59Z,gym,19,80
2024-08-18T00:55:59Z,gym,19,80
2024-08-18T00:56:59Z,gym,19,80
2024-08-18T00:57:59Z,gym,19,80
2024-08-18T00:58:58Z,gym,19,80
2024-08-18T00:59:58Z,gym,19,80
2024-08-18T01:00:59Z,gym,20,80
2024-08-18T01:01:59Z,gym,20,80
2024-08-18T01:02:59Z,gym,17,80
2024-08-18T01:03:59Z,gym,17,80
2024-08-18T01:04:58Z,gym,17,80
2024-08-18T01:05:59Z,gym,18,80
2024-08-18T01:06:58Z,gym,17,80
2024-08-18T01:07:59Z,gym,15,80
2024-08-18T01:08:59Z,gym,15,80
2024-08-18T01:09:59Z,gym,15,80
2024-08-18T01:10:59Z,gym,17,80
2024-08-18T01:11:58Z,gym,17,80
2024-08-18T01:12:59Z,gym,17,80
2024-08-18T01:13:59Z,gym,20,80
2024-08-18T01:14:58Z,gym,20,80
2024-08-18T01:15:58Z,gym,18,80
2024-08-18T01:16:59Z,gym,18,80
2024-08-18T01:17:58Z,gym,18,80
2024-08-18T01:18:59Z,gym,18,80
2024-08-18T01:19:59Z,gym,18,80
2024-08-18T01:20:58Z,gym,18,80
2024-08-18T01:21:59Z,gym,18,80
2024-08-18T01:22:58Z,gym,18,80
2024-08-18T01:23:58Z,gym,19,80
2024-08-18T01:24:59Z,gym,18,80
2024-08-18T01:25:58Z,gym,18,80
2024-08-18T01:26:58Z,gym,18,80
2024-08-18T01:27:58Z,gym,19,80
2024-08-18T01:28:59Z,gym,20,80
2024-08-18T01:29:59Z,gym,21,80
2024-08-18T01:30:59Z,gym,22,80
2024-08-18T01:31:59Z,gym,21,80
2024-08-18T01:32:59Z,gym,21,80
