2024-09-11T00:00:59Z,swimmingpool,25,180
2024-09-11T00:01:59Z,swimmingpool,25,180
2024-09-11T00:02:58Z,swimmingpool,25,180
2024-09-11T00:03:59Z,swimmingpool,25,180
2024-09-11T00:04:58Z,swimmingpool,25,180
2024-09-11T00:05:58Z,swimmingpool,25,180
2024-09-11T00:06:59Z,swimmingpool,27,180
2024-09-11T00:07:58Z,swimmingpool,28,180
2024-09-11T00:08:58Z,swimmingpool,29,180
2024-09-11T00:09:59Z,swimmingpool,30,180
2024-09-11T00:10:58Z,swimmingpool,30,180
2024-09-11T00:11:59Z,swimmingpool,31,180
2024-09-11T00:12:58Z,swimmingpool,30,180
2024-09-11T00:13:58Z,swimmingpool,29,180
2024-09-11T00:14:58Z,swimmingpool,30,180
2024-09-11T00:15:59Z,swimmingpool,31,180
2024-09-11T00:16:59Z,swimmingpool,32,180
2024-09-11T00:17:58Z,swimmingpool,32,180
2024-09-11T00:18:58Z,swimmingpool,33,180
2024-09-11T00:19:59Z,swimmingpool,34,180
2024-09-11T00:20:58Z,swimmingpool,34,180
2024-09-11T00:21:58Z,swimmingpool,34,180
2024-09-11T00:22:58Z,swimmingpool,35,180
2024-09-11T00:23:59Z,swimmingpool,34,180
2024-09-11T00:24:58Z,swimmingpool,33,180
2024-09-11T00:25:59Z,swimmingpool,37,180
2024-09-11T00:26:59Z,swimmingpool,40,180
2024-09-11T00:27:58Z,swimmingpool,39,180
2024-09-11T00:28:59Z,swimmingpool,41,180
2024-09-11T00:29:58Z,swimmingpool,42,180
2024-09-11T00:30:59Z,swimmingpool,43,180
2024-09-11T00:31:58Z,swimmingpool,43,180
2024-09-11T00:32:58Z,swimmingpool,43,180
2024-09-11T00:33:58Z,swimmingpool,45,180
2024-09-11T00:34:58Z,swimmingpool,46,180
2024-09-11T00:35:59Z,swimmingpool,47,180
2024-09-11T00:36:59Z,swimmingpool,47,180
2024-09-11T00:37:58Z,swimmingpool,48,180
2024-09-11T00:38:58Z,swimmingpool,48,180
2024-09-11T00:39:58Z,swimmingpool,48,180
2024-09-11T00:40:59Z,swimmingpool,48,180
2024-09-11T00:41:59Z,swimmingpool,48,180
2024-09-11T00:42:58Z,swimmingpool,48,180
2024-09-11T00:43:59Z,swimmingpool,49,180
2024-09-11T00:44:58Z,swimmingpool,50,180
2024-09-11T00:45:58Z,swimmingpool,47,180
2024-09-11T00:46:58Z,swimmingpool,47,180
2024-09-11T00:47:58Z,swimmingpool,49,180
2024-09-11T00:48:58Z,swimmingpool,49,180
2024-09-11T00:49:59Z,swimmingpool,49,180
2024-09-11T00:50:58Z,swimmingpool,49,180
2024-09-11T00:51:58Z,swimmingpool,49,180
2024-09-11T00:52:59Z,swimmingpool,49,180
2024-09-11T00:53:59Z,swimmingpool,49,180
2024-09-11T00:54:58Z,swimmingpool,50,180
2024-09-11T00:55:58Z,swimmingpool,50,180
2024-09-11T00:56:59Z,swimmingpool,49,180
2024-09-11T00:57:58Z,swimmingpool,50,180
2024-09-11T00:58:58Z,swimmingpool,49,180
2024-09-11T00:59:58Z,swimmingpool,48,180
2024-09-11T01:00:59Z,swimmingpool,49,180
2024-09-11T01:01:58Z,swimmingpool,48,180
2024-09-11T01:02:59Z,swimmingpool,47,180
2024-09-11T01:03:59Z,swimmingpool,46,180
2024-09-11T01:04:59Z,swimmingpool,45,180
2024-09-11T01:05:59Z,swimmingpool,44,180
2024-09-11T01:06:59Z,swimmingpool,43,180
2024-09-11T01:07:58Z,swimmingpool,44,180
2024-09-11T01:08:58Z,swimmingpool,46,180
2024-09-11T01:09:58Z,swimmingpool,45,180
2024-09-11T01:10:59Z,swimmingpool,46,180
2024-09-11T01:11:58Z,swimmingpool,45,180
2024-09-11T01:12:58Z,swimmingpool,44,180
2024-09-11T01:13:59Z,swimmingpool,48,180
2024-09-11T01:14:58Z,swimmingpool,55,180
2024-09-11T01:15:58Z,swimmingpool,63,180
2024-09-11T01:16:58Z,swimmingpool,73,180
2024-09-11T01:17:58Z,swimmingpool,73,180
2024-09-11T01:18:58Z,swimmingpool,92,180
2024-09-11T01:19:58Z,swimmingpool,91,180
2024-09-11T01:20:59Z,swimmingpool,89,180
2024-09-11T01:21:58Z,swimmingpool,88,180
2024-09-11T01:22:59Z,swimmingpool,88,180
2024-09-11T01:23:58Z,swimmingpool,87,180
2024-09-11T01:24:58Z,swimmingpool,87,180
2024-09-11T01:25:59Z,swimmingpool,87,180
2024-09-11T01:26:58Z,swimmingpool,87,180
2024-09-11T01:27:58Z,swimmingpool,86,180
2024-09-11T01:28:59Z,swimmingpool,86,180
2024-09-11T01:29:59Z,swimmingpool,86,180
2024-09-11T01:30:59Z,swimmingpool,86,180
2024-09-11T01:31:59Z,swimmingpool,86,180
2024-09-11T01:32:58Z,swimmingpool,86,180
2024-09-11T01:33:59Z,swimmingpool,86,180
2024-09-11T01:34:59Z,swimmingpool,85,180
2024-09-11T01:35:59Z,swimmingpool,85,180
2024-09-11T01:36:58Z,swimmingpool,84,180
2024-09-11T01:37:59Z,swimmingpool,84,180
2024-09-11T01:38:59Z,swimmingpool,84,180
2024-09-11T01:39:58Z,swimmingpool,84,180
2024-09-11T01:40:58Z,swimmingpool,85,180
2024-09-11T01:41:59Z,swimmingpool,84,180
2024-09-11T01:42:59Z,swimmingpool,84,180
2024-09-11T01:43:59Z,swimmingpool,83,180
2024-09-11T01:44:58Z,swimmingpool,82,180
