2024-07-26 00:00:03,swimmingpool,55,180
2024-07-26 00:01:03,swimmingpool,55,180
2024-07-26 00:02:03,swimmingpool,55,180
2024-07-26 00:03:03,swimmingpool,55,180
2024-07-26 00:04:03,swimmingpool,56,180
2024-07-26 00:05:03,swimmingpool,56,180
2024-07-26 00:06:03,swimmingpool,56,180
2024-07-26 00:07:03,swimmingpool,55,180
2024-07-26 00:08:03,swimmingpool,56,180
2024-07-26 00:09:03,swimmingpool,58,180
2024-07-26 00:10:03,swimmingpool,57,180
2024-07-26 00:11:03,swimmingpool,58,180
2024-07-26 00:12:03,swimmingpool,57,180
2024-07-26 00:13:04,swimmingpool,57,180
2024-07-26 00:14:03,swimmingpool,58,180
2024-07-26 00:15:04,swimmingpool,59,180
2024-07-26 00:16:04,swimmingpool,59,180
2024-07-26 00:17:04,swimmingpool,59,180
2024-07-26 00:18:04,swimmingpool,63,180
2024-07-26 00:19:03,swimmingpool,63,180
2024-07-26 00:20:03,swimmingpool,63,180
2024-07-26 00:21:04,swimmingpool,63,180
2024-07-26 00:22:05,swimmingpool,63,180
2024-07-26 00:23:03,swimmingpool,64,180
2024-07-26 00:24:04,swimmingpool,65,180
2024-07-26 00:25:04,swimmingpool,65,180
2024-07-26 00:26:03,swimmingpool,64,180
2024-07-26 00:27:03,swimmingpool,63,180
2024-07-26 00:28:04,swimmingpool,61,180
2024-07-26 00:29:03,swimmingpool,62,180
2024-07-26 00:30:03,swimmingpool,62,180
2024-07-26 00:31:04,swimmingpool,64,180
2024-07-26 00:32:04,swimmingpool,63,180
2024-07-26 00:33:04,swimmingpool,62,180
2024-07-26 00:34:02,swimmingpool,62,180
2024-07-26 00:35:03,swimmingpool,63,180
2024-07-26 00:36:03,swimmingpool,63,180
2024-07-26 00:37:04,swimmingpool,62,180
2024-07-26 00:38:03,swimmingpool,63,180
2024-07-26 00:39:03,swimmingpool,62,180
2024-07-26 00:40:03,swimmingpool,65,180
2024-07-26 00:41:03,swimmingpool,66,180
2024-07-26 00:42:03,swimmingpool,66,180
2024-07-26 00:43:04,swimmingpool,66,180
2024-07-26 00:44:03,swimmingpool,66,180
2024-07-26 00:45:04,swimmingpool,68,180
2024-07-26 00:46:04,swimmingpool,72,180
2024-07-26 00:47:04,swimmingpool,74,180
2024-07-26 00:48:03,swimmingpool,74,180
2024-07-26 00:49:03,swimmingpool,78,180
2024-07-26 00:50:03,swimmingpool,86,180
2024-07-26 00:51:04,swimmingpool,85,180
2024-07-26 00:52:04,swimmingpool,85,180
2024-07-26 00:53:03,swimmingpool,86,180
2024-07-26 00:54:03,swimmingpool,89,180
2024-07-26 00:55:03,swimmingpool,91,180
2024-07-26 00:56:03,swimmingpool,95,180
2024-07-26 00:57:04,swimmingpool,99,180
2024-07-26 00:58:03,swimmingpool,101,180
2024-07-26 00:59:03,swimmingpool,106,180
2024-07-26 01:00:04,swimmingpool,111,180
2024-07-26 01:01:03,swimmingpool,113,180
2024-07-26 01:02:03,swimmingpool,113,180
2024-07-26 01:03:02,swimmingpool,115,180
2024-07-26 01:04:03,swimmingpool,113,180
2024-07-26 01:05:03,swimmingpool,111,180
2024-07-26 01:06:03,swimmingpool,108,180
2024-07-26 01:07:03,swimmingpool,107,180
2024-07-26 01:08:04,swimmingpool,106,180
2024-07-26 01:09:03,swimmingpool,105,180
2024-07-26 01:10:03,swimmingpool,105,180
2024-07-26 01:11:03,swimmingpool,102,180
2024-07-26 01:12:03,swimmingpool,99,180
2024-07-26 01:13:04,swimmingpool,99,180
2024-07-26 01:14:04,swimmingpool,97,180
2024-07-26 01:15:03,swimmingpool,93,180
2024-07-26 01:16:04,swimmingpool,94,180
2024-07-26 01:17:02,swimmingpool,94,180
