2024-08-05T00:00:19Z,swimmingpool,52,180
2024-08-05T00:01:19Z,swimmingpool,52,180
2024-08-05T00:02:19Z,swimmingpool,52,180
2024-08-05T00:03:19Z,swimmingpool,51,180
2024-08-05T00:04:18Z,swimmingpool,51,180
2024-08-05T00:05:19Z,swimmingpool,51,180
2024-08-05T00:06:18Z,swimmingpool,51,180
2024-08-05T00:07:18Z,swimmingpool,51,180
2024-08-05T00:08:19Z,swimmingpool,51,180
2024-08-05T00:09:18Z,swimmingpool,50,180
2024-08-05T00:10:18Z,swimmingpool,51,180
2024-08-05T00:11:19Z,swimmingpool,50,180
2024-08-05T00:12:19Z,swimmingpool,50,180
2024-08-05T00:13:19Z,swimmingpool,49,180
2024-08-05T00:14:19Z,swimmingpool,50,180
2024-08-05T00:15:18Z,swimmingpool,50,180
2024-08-05T00:16:18Z,swimmingpool,51,180
2024-08-05T00:17:19Z,swimmingpool,50,180
2024-08-05T00:18:19Z,swimmingpool,50,180
2024-08-05T00:19:19Z,swimmingpool,51,180
2024-08-05T00:20:19Z,swimmingpool,53,180
2024-08-05T00:21:20Z,swimmingpool,53,180
2024-08-05T00:22:18Z,swimmingpool,54,180
2024-08-05T00:23:19Z,swimmingpool,55,180
2024-08-05T00:24:18Z,swimmingpool,55,180
2024-08-05T00:25:18Z,swimmingpool,57,180
2024-08-05T00:26:18Z,swimmingpool,57,180
2024-08-05T00:27:19Z,swimmingpool,58,180
2024-08-05T00:28:19Z,swimmingpool,60,180
2024-08-05T00:29:18Z,swimmingpool,62,180
2024-08-05T00:30:18Z,swimmingpool,60,180
2024-08-05T00:31:18Z,swimmingpool,59,180
2024-08-05T00:32:18Z,swimmingpool,57,180
2024-08-05T00:33:18Z,swimmingpool,54,180
2024-08-05T00:34:19Z,swimmingpool,55,180
2024-08-05T00:35:19Z,swimmingpool,56,180
2024-08-05T00:36:18Z,swimmingpool,56,180
2024-08-05T00:37:19Z,swimmingpool,56,180
2024-08-05T00:38:19Z,swimmingpool,56,180
2024-08-05T00:39:18Z,swimmingpool,55,180
2024-08-05T00:40:19Z,swimmingpool,54,180
2024-08-05T00:41:19Z,swimmingpool,57,180
2024-08-05T00:42:19Z,swimmingpool,60,180
2024-08-05T00:43:19Z,swimmingpool,60,180
2024-08-05T00:44:18Z,swimmingpool,58,180
2024-08-05T00:45:19Z,swimmingpool,59,180
2024-08-05T00:46:18Z,swimmingpool,59,180
2024-08-05T00:47:18Z,swimmingpool,58,180
2024-08-05T00:48:19Z,swimmingpool,56,180
2024-08-05T00:49:19Z,swimmingpool,61,180
2024-08-05T00:50:18Z,swimmingpool,61,180
2024-08-05T00:51:19Z,swimmingpool,61,180
2024-08-05T00:52:19Z,swimmingpool,60,180
2024-08-05T00:53:18Z,swimmingpool,61,180
2024-08-05T00:54:19Z,swimmingpool,58,180
2024-08-05T00:55:18Z,swimmingpool,58,180
2024-08-05T00:56:19Z,swimmingpool,58,180
2024-08-05T00:57:19Z,swimmingpool,60,180
2024-08-05T00:58:19Z,swimmingpool,64,180
2024-08-05T00:59:19Z,swimmingpool,64,180
2024-08-05T01:00:18Z,swimmingpool,65,180
2024-08-05T01:01:18Z,swimmingpool,62,180
2024-08-05T01:02:18Z,swimmingpool,64,180
2024-08-05T01:03:18Z,swimmingpool,60,180
2024-08-05T01:04:19Z,swimmingpool,59,180
2024-08-05T01:05:19Z,swimmingpool,59,180
2024-08-05T01:06:19Z,swimmingpool,62,180
2024-08-05T01:07:19Z,swimmingpool,62,180
2024-08-05T01:08:19Z,swimmingpool,61,180
2024-08-05T01:09:19Z,swimmingpool,63,180
2024-08-05T01:10:19Z,swimmingpool,62,180
2024-08-05T01:11:19Z,swimmingpool,64,180
2024-08-05T01:12:19Z,swimmingpool,63,180
2024-08-05T01:13:18Z,swimmingpool,65,180
2024-08-05T01:14:18Z,swimmingpool,65,180
2024-08-05T01:15:18Z,swimmingpool,65,180
2024-08-05T01:16:18Z,swimmingpool,66,180
2024-08-05T01:17:18Z,swimmingpool,67,180
2024-08-05T01:18:19Z,swimmingpool,67,180
2024-08-05T01:19:19Z,swimmingpool,66,180
2024-08-05T01:20:19Z,swimmingpool,66,180
2024-08-05T01:21:19Z,swimmingpool,64,180
2024-08-05T01:22:19Z,swimmingpool,68,180
2024-08-05T01:23:18Z,swimmingpool,69,180
2024-08-05T01:24:18Z,swimmingpool,69,180
2024-08-05T01:25:18Z,swimmingpool,69,180
2024-08-05T01:26:19Z,swimmingpool,69,180
2024-08-05T01:27:19Z,swimmingpool,69,180
2024-08-05T01:28:19Z,swimmingpool,69,180
2024-08-05T01:29:19Z,swimmingpool,68,180
2024-08-05T01:30:18Z,swimmingpool,65,180
2024-08-05T01:31:18Z,swimmingpool,65,180
2024-08-05T01:32:19Z,swimmingpool,69,180
2024-08-05T01:33:19Z,swimmingpool,68,180
2024-08-05T01:34:19Z,swimmingpool,68,180
2024-08-05T01:35:19Z,swimmingpool,66,180
2024-08-05T01:36:19Z,swimmingpool,68,180
2024-08-05T01:37:18Z,swimmingpool,68,180
2024-08-05T01:38:19Z,swimmingpool,67,180
2024-08-05T01:39:18Z,swimmingpool,68,180
2024-08-05T01:40:19Z,swimmingpool,69,180
2024-08-05T01:41:18Z,swimmingpool,69,180
2024-08-05T01:42:19Z,swimmingpool,70,180
2024-08-05T01:43:18Z,swimmingpool,74,180
2024-08-05T01:44:18Z,swimmingpool,78,180
2024-08-05T01:45:19Z,swimmingpool,82,180
2024-08-05T01:46:19Z,swimmingpool,81,180
2024-08-05T01:47:18Z,swimmingpool,86,180
2024-08-05T01:48:19Z,swimmingpool,87,180
2024-08-05T01:49:19Z,swimmingpool,87,180
2024-08-05T01:50:19Z,swimmingpool,87,180
2024-08-05T01:51:19Z,swimmingpool,87,180
2024-08-05T01:52:18Z,swimmingpool,89,180
2024-08-05T01:53:19Z,swimmingpool,94,180
2024-08-05T01:54:18Z,swimmingpool,94,180
2024-08-05T01:55:18Z,swimmingpool,95,180
2024-08-05T01:56:18Z,swimmingpool,99,180
2024-08-05T01:57:19Z,swimmingpool,104,180
2024-08-05T01:58:19Z,swimmingpool,104,180
2024-08-05T01:59:19Z,swimmingpool,106,180
2024-08-05T02:00:18Z,swimmingpool,107,180
2024-08-05T02:01:19Z,swimmingpool,110,180
2024-08-05T02:02:18Z,swimmingpool,110,180
2024-08-05T02:03:18Z,swimmingpool,110,180
2024-08-05T02:04:18Z,swimmingpool,110,180
2024-08-05T02:05:18Z,swimmingpool,108,180
2024-08-05T02:06:18Z,swimmingpool,109,180
2024-08-05T02:07:18Z,swimmingpool,109,180
2024-08-05T02:08:19Z,swimmingpool,109,180
2024-08-05T02:09:18Z,swimmingpool,108,180
2024-08-05T02:10:18Z,swimmingpool,107,180
2024-08-05T02:11:18Z,swimmingpool,106,180
2024-08-05T02:12:19Z,swimmingpool,104,180
2024-08-05T02:13:19Z,swimmingpool,99,180
2024-08-05T02:14:19Z,swimmingpool,98,180
2024-08-05T02:15:19Z,swimmingpool,98,180
2024-08-05T02:16:19Z,swimmingpool,98,180
2024-08-05T02:17:18Z,swimmingpool,98,180
2024-08-05T02:18:19Z,swimmingpool,98,180
2024-08-05T02:19:19Z,swimmingpool,96,180
2024-08-05T02:20:19Z,swimmingpool,96,180
2024-08-05T02:21:18Z,swimmingpool,96,180
2024-08-05T02:22:19Z,swimmingpool,96,180
2024-08-05T02:23:19Z,swimmingpool,96,180
2024-08-05T02:24:19Z,swimmingpool,96,180
2024-08-05T02:25:19Z,swimmingpool,95,180
2024-08-05T02:26:18Z,swimmingpool,95,180
2024-08-05T02:27:19Z,swimmingpool,94,180
2024-08-05T02:28:18Z,swimmingpool,96,180
2024-08-05T02:29:18Z,swimmingpool,94,180
2024-08-05T02:30:19Z,swimmingpool,94,180
2024-08-05T02:31:18Z,swimmingpool,90,180
2024-08-05T02:32:18Z,swimmingpool,90,180
2024-08-05T02:33:19Z,swimmingpool,90,180
2024-08-05T02:34:19Z,swimmingpool,89,180
2024-08-05T02:35:18Z,swimmingpool,91,180
2024-08-05T02:36:19Z,swimmingpool,91,180
2024-08-05T02:37:18Z,swimmingpool,91,180
2024-08-05T02:38:19Z,swimmingpool,91,180
2024-08-05T02:39:18Z,swimmingpool,89,180
2024-08-05T02:40:19Z,swimmingpool,89,180
2024-08-05T02:41:19Z,swimmingpool,90,180
2024-08-05T02:42:18Z,swimmingpool,90,180
2024-08-05T02:43:18Z,swimmingpool,89,180
2024-08-05T02:44:18Z,swimmingpool,90,180
2024-08-05T02:45:18Z,swimmingpool,89,180
2024-08-05T02:46:18Z,swimmingpool,90,180
2024-08-05T02:47:18Z,swimmingpool,91,180
2024-08-05T02:48:19Z,swimmingpool,91,180
2024-08-05T02:49:19Z,swimmingpool,91,180
2024-08-05T02:50:18Z,swimmingpool,91,180
2024-08-05T02:51:18Z,swimmingpool,91,180
2024-08-05T02:52:18Z,swimmingpool,90,180
2024-08-05T02:53:19Z,swimmingpool,90,180
2024-08-05T02:54:18Z,swimmingpool,93,180
2024-08-05T02:55:19Z,swimmingpool,97,180
2024-08-05T02:56:19Z,swimmingpool,97,180
2024-08-05T02:57:18Z,swimmingpool,98,180
2024-08-05T02:58:18Z,swimmingpool,98,180
2024-08-05T02:59:18Z,swimmingpool,98,180
2024-08-05T03:00:19Z,swimmingpool,101,180
2024-08-05T03:01:18Z,swimmingpool,102,180
2024-08-05T03:02:18Z,swimmingpool,101,180
2024-08-05T03:03:18Z,swimmingpool,100,180
2024-08-05T03:04:18Z,swimmingpool,100,180
2024-08-05T03:05:18Z,swimmingpool,101,180
2024-08-05T03:06:18Z,swimmingpool,101,180
2024-08-05T03:07:18Z,swimmingpool,101,180
2024-08-05T03:08:18Z,swimmingpool,99,180
2024-08-05T03:09:18Z,swimmingpool,98,180
2024-08-05T03:10:18Z,swimmingpool,95,180
2024-08-05T03:11:19Z,swimmingpool,95,180
2024-08-05T03:12:19Z,swimmingpool,94,180
2024-08-05T03:13:19Z,swimmingpool,92,180
2024-08-05T03:14:19Z,swimmingpool,91,180
2024-08-05T03:15:18Z,swimmingpool,90,180
2024-08-05T03:16:19Z,swimmingpool,89,180
2024-08-05T03:17:18Z,swimmingpool,89,180
2024-08-05T03:18:18Z,swimmingpool,88,180
2024-08-05T03:19:19Z,swimmingpool,85,180
2024-08-05T03:20:19Z,swimmingpool,83,180
2024-08-05T03:21:18Z,swimmingpool,83,180
2024-08-05T03:22:19Z,swimmingpool,81,180
2024-08-05T03:23:19Z,swimmingpool,81,180
2024-08-05T03:24:19Z,swimmingpool,81,180
