2024-09-28T00:00:10Z,swimmingpool,41,180
2024-09-28T00:01:09Z,swimmingpool,40,180
2024-09-28T00:02:10Z,swimmingpool,39,180
2024-09-28T00:03:09Z,swimmingpool,38,180
2024-09-28T00:04:10Z,swimmingpool,40,180
2024-09-28T00:05:10Z,swimmingpool,41,180
2024-09-28T00:06:09Z,swimmingpool,42,180
2024-09-28T00:07:10Z,swimmingpool,42,180
2024-09-28T00:08:09Z,swimmingpool,43,180
2024-09-28T00:09:09Z,swimmingpool,42,180
2024-09-28T00:10:10Z,swimmingpool,42,180
2024-09-28T00:11:10Z,swimmingpool,43,180
2024-09-28T00:12:10Z,swimmingpool,44,180
2024-09-28T00:13:09Z,swimmingpool,44,180
2024-09-28T00:14:10Z,swimmingpool,43,180
2024-09-28T00:15:09Z,swimmingpool,45,180
2024-09-28T00:16:09Z,swimmingpool,44,180
2024-09-28T00:17:10Z,swimmingpool,44,180
2024-09-28T00:18:09Z,swimmingpool,40,180
2024-09-28T00:19:09Z,swimmingpool,40,180
2024-09-28T00:20:09Z,swimmingpool,39,180
2024-09-28T00:21:09Z,swimmingpool,37,180
2024-09-28T00:22:10Z,swimmingpool,37,180
2024-09-28T00:23:10Z,swimmingpool,34,180
2024-09-28T00:24:10Z,swimmingpool,35,180
2024-09-28T00:25:10Z,swimmingpool,33,180
2024-09-28T00:26:09Z,swimmingpool,32,180
2024-09-28T00:27:10Z,swimmingpool,32,180
2024-09-28T00:28:09Z,swimmingpool,33,180
2024-09-28T00:29:09Z,swimmingpool,33,180
2024-09-28T00:30:10Z,swimmingpool,32,180
2024-09-28T00:31:10Z,swimmingpool,34,180
2024-09-28T00:32:10Z,swimmingpool,37,180
2024-09-28T00:33:10Z,swimmingpool,38,180
2024-09-28T00:34:10Z,swimmingpool,40,180
2024-09-28T00:35:10Z,swimmingpool,40,180
2024-09-28T00:36:10Z,swimmingpool,42,180
2024-09-28T00:37:10Z,swimmingpool,42,180
2024-09-28T00:38:09Z,swimmingpool,42,180
2024-09-28T00:39:10Z,swimmingpool,42,180
2024-09-28T00:40:09Z,swimmingpool,42,180
2024-09-28T00:41:10Z,swimmingpool,41,180
2024-09-28T00:42:10Z,swimmingpool,39,180
2024-09-28T00:43:09Z,swimmingpool,38,180
2024-09-28T00:44:10Z,swimmingpool,39,180
2024-09-28T00:45:10Z,swimmingpool,38,180
2024-09-28T00:46:10Z,swimmingpool,38,180
2024-09-28T00:47:10Z,swimmingpool,38,180
2024-09-28T00:48:10Z,swimmingpool,38,180
