2024-08-11T00:00:18Z,swimmingpool,67,180
2024-08-11T00:01:18Z,swimmingpool,68,180
2024-08-11T00:02:18Z,swimmingpool,67,180
2024-08-11T00:03:18Z,swimmingpool,67,180
2024-08-11T00:04:18Z,swimmingpool,68,180
2024-08-11T00:05:18Z,swimmingpool,68,180
2024-08-11T00:06:18Z,swimmingpool,68,180
2024-08-11T00:07:18Z,swimmingpool,68,180
2024-08-11T00:08:18Z,swimmingpool,68,180
2024-08-11T00:09:18Z,swimmingpool,68,180
2024-08-11T00:10:18Z,swimmingpool,68,180
2024-08-11T00:11:18Z,swimmingpool,69,180
2024-08-11T00:12:18Z,swimmingpool,69,180
2024-08-11T00:13:18Z,swimmingpool,70,180
2024-08-11T00:14:18Z,swimmingpool,70,180
2024-08-11T00:15:18Z,swimmingpool,69,180
2024-08-11T00:16:18Z,swimmingpool,69,180
2024-08-11T00:17:18Z,swimmingpool,69,180
2024-08-11T00:18:18Z,swimmingpool,70,180
2024-08-11T00:19:18Z,swimmingpool,70,180
2024-08-11T00:20:18Z,swimmingpool,70,180
