2024-07-29 00:00:04,swimmingpool,47,180
2024-07-29 00:01:03,swimmingpool,47,180
2024-07-29 00:02:04,swimmingpool,45,180
2024-07-29 00:03:04,swimmingpool,45,180
2024-07-29 00:04:03,swimmingpool,45,180
2024-07-29 00:05:03,swimmingpool,45,180
2024-07-29 00:06:04,swimmingpool,45,180
2024-07-29 00:07:04,swimmingpool,45,180
2024-07-29 00:08:03,swimmingpool,45,180
2024-07-29 00:09:03,swimmingpool,45,180
2024-07-29 00:10:04,swimmingpool,45,180
2024-07-29 00:11:03,swimmingpool,45,180
2024-07-29 00:12:03,swimmingpool,44,180
2024-07-29 00:13:03,swimmingpool,44,180
2024-07-29 00:14:04,swimmingpool,46,180
2024-07-29 00:15:03,swimmingpool,47,180
2024-07-29 00:16:03,swimmingpool,46,180
2024-07-29 00:17:04,swimmingpool,46,180
2024-07-29 00:18:03,swimmingpool,46,180
2024-07-29 00:19:03,swimmingpool,46,180
2024-07-29 00:20:04,swimmingpool,47,180
2024-07-29 00:21:04,swimmingpool,49,180
2024-07-29 00:22:03,swimmingpool,50,180
2024-07-29 00:23:03,swimmingpool,50,180
2024-07-29 00:24:03,swimmingpool,49,180
2024-07-29 00:25:04,swimmingpool,50,180
2024-07-29 00:26:04,swimmingpool,48,180
2024-07-29 00:27:04,swimmingpool,48,180
2024-07-29 00:28:03,swimmingpool,50,180
2024-07-29 00:29:03,swimmingpool,49,180
2024-07-29 00:30:04,swimmingpool,47,180
2024-07-29 00:31:03,swimmingpool,48,180
2024-07-29 00:32:04,swimmingpool,44,180
2024-07-29 00:33:04,swimmingpool,42,180
2024-07-29 00:34:03,swimmingpool,42,180
2024-07-29 00:35:04,swimmingpool,42,180
2024-07-29 00:36:03,swimmingpool,39,180
2024-07-29 00:37:03,swimmingpool,40,180
2024-07-29 00:38:03,swimmingpool,39,180
2024-07-29 00:39:04,swimmingpool,39,180
2024-07-29 00:40:04,swimmingpool,41,180
2024-07-29 00:41:04,swimmingpool,40,180
2024-07-29 00:42:04,swimmingpool,43,180
2024-07-29 00:43:03,swimmingpool,47,180
2024-07-29 00:44:03,swimmingpool,48,180
2024-07-29 00:45:03,swimmingpool,51,180
2024-07-29 00:46:03,swimmingpool,52,180
2024-07-29 00:47:03,swimmingpool,53,180
2024-07-29 00:48:04,swimmingpool,53,180
2024-07-29 00:49:04,swimmingpool,55,180
